
61237.75440054219, 1071, 
61237.75440054219, 1072, 
61237.75440054219, 1073, 
61237.75440054219, 1074, 
61237.75440054219, 1075, 
61237.75440054219, 1076, 
61237.75440054219, 1077, 
61237.75440054219, 1078, 
61237.75440054219, 1079, 
61237.75440054219, 1080, 
61237.75440054219, 1081, 
61237.75440054219, 1082, 
61237.75440054219, 1083, 
61237.75440054219, 1084, 
61237.75440054219, 1085, 
61237.75440054219, 1086, 
61237.75440054219, 1087, 
61237.75440054219, 1088, 
61237.75440054219, 1089, 
61237.75440054219, 1090, 
61237.75440054219, 1091, 
61237.75440054219, 1092, 
61237.75440054219, 1093, 
61237.75440054219, 1094, 
61237.75440054219, 1095, 
61237.75440054219, 1096, 
61237.75440054219, 1097, 
61237.75440054219, 1098, 
61237.75440054219, 1099, 
61237.75440054219, 1100, 
61237.75440054219, 1101, 
61237.75440054219, 1102, 
61237.75440054219, 1103, 
61237.75440054219, 1104, 
61237.75440054219, 1105, 
61237.75440054219, 1106, 
61237.75440054219, 1107, 
61237.75440054219, 1108, 
61237.75440054219, 1109, 
61237.75440054219, 1110, 
61237.75440054219, 1111, 
61237.75440054219, 1112, 
61237.75440054219, 1113, 
61237.75440054219, 1114, 
61237.75440054219, 1115, 
61237.75440054219, 1116, 
61237.75440054219, 1117, 
61237.75440054219, 1118, 
61237.75440054219, 1119, 
61237.75440054219, 1120, 
61237.75440054219, 1121, 
61237.75440054219, 1122, 
61237.75440054219, 1123, 
61237.75440054219, 1124, 
61237.75440054219, 1125, 
61237.75440054219, 1126, 
61237.75440054219, 1127, 
61237.75440054219, 1128, 
61237.75440054219, 1129, 
61237.75440054219, 1130, 
61237.75440054219, 1131, 
61237.75440054219, 1132, 
61237.75440054219, 1133, 
61237.75440054219, 1134, 
61237.75440054219, 1135, 
61237.75440054219, 1136, 
61237.75440054219, 1137, 
61237.75440054219, 1138, 
61237.75440054219, 1139, 
61237.75440054219, 1140, 
61237.75440054219, 1141, 
61237.75440054219, 1142, 
61237.75440054219, 1143, 
61237.75440054219, 1144, 
61237.75440054219, 1145, 
61237.75440054219, 1146, 
61237.75440054219, 1147, 
61237.75440054219, 1148, 
61237.75440054219, 1149, 
61237.75440054219, 1150, 
61237.75440054219, 1151, 
61237.75440054219, 1152, 
61237.75440054219, 1153, 
61237.75440054219, 1154, 
61237.75440054219, 1155, 
61237.75440054219, 1156, 
61237.75440054219, 1157, 
61237.75440054219, 1158, 
61237.75440054219, 1159, 
61237.75440054219, 1160, 
61237.75440054219, 1161, 
61237.75440054219, 1162, 
61237.75440054219, 1163, 
61237.75440054219, 1164, 
61237.75440054219, 1165, 
61237.75440054219, 1166, 
61237.75440054219, 1167, 
61237.75440054219, 1168, 
61237.75440054219, 1169, 
61237.75440054219, 1170, 
61237.75440054219, 1171, 
61237.75440054219, 1172, 
61237.75440054219, 1173, 
61237.75440054219, 1174, 
61237.75440054219, 1175, 
61237.75440054219, 1176, 
61237.75440054219, 1177, 
61237.75440054219, 1178, 
61237.75440054219, 1179, 
61237.75440054219, 1180, 
61237.75440054219, 1181, 
61237.75440054219, 1182, 
61237.75440054219, 1183, 
61237.75440054219, 1184, 
61237.75440054219, 1185, 
61237.75440054219, 1186, 
61237.75440054219, 1187, 
61237.75440054219, 1188, 
61237.75440054219, 1189, 
61237.75440054219, 1190, 
61237.75440054219, 1191, 
61237.75440054219, 1192, 
61237.75440054219, 1193, 
61237.75440054219, 1194, 
61237.75440054219, 1195, 
61237.75440054219, 1196, 
61237.75440054219, 1197, 
61237.75440054219, 1198, 
61237.75440054219, 1199, 
61237.75440054219, 1200, 
61237.75440054219, 1201, 
61237.75440054219, 1202, 
61237.75440054219, 1203, 
61237.75440054219, 1204, 
61237.75440054219, 1205, 
61237.75440054219, 1206, 
61237.75440054219, 1207, 
61237.75440054219, 1208, 
61237.75440054219, 1209, 
61237.75440054219, 1210, 
61237.75440054219, 1211, 
61237.75440054219, 1212, 
61237.75440054219, 1213, 
61237.75440054219, 1214, 
61237.75440054219, 1215, 
61237.75440054219, 1216, 
61237.75440054219, 1217, 
61237.75440054219, 1218, 
61237.75440054219, 1219, 
61237.75440054219, 1220, 
61237.75440054219, 1221, 
61237.75440054219, 1222, 
61237.75440054219, 1223, 
61237.75440054219, 1224, 
61237.75440054219, 1225, 
61237.75440054219, 1226, 
61237.75440054219, 1227, 
61237.75440054219, 1228, 
61237.75440054219, 1229, 
61237.75440054219, 1230, 
61237.75440054219, 1231, 
61237.75440054219, 1232, 
61237.75440054219, 1233, 
61237.75440054219, 1234, 
61237.75440054219, 1235, 
61237.75440054219, 1236, 
61237.75440054219, 1237, 
61237.75440054219, 1238, 
61237.75440054219, 1239, 
61237.75440054219, 1240, 
61237.75440054219, 1241, 
61237.75440054219, 1242, 
61237.75440054219, 1243, 
61237.75440054219, 1244, 
61237.75440054219, 1245, 
61237.75440054219, 1246, 
61237.75440054219, 1247, 
61237.75440054219, 1248, 
61237.75440054219, 1249, 
61237.75440054219, 1250, 
61237.75440054219, 1251, 
61237.75440054219, 1252, 
61237.75440054219, 1253, 
61237.75440054219, 1254, 
61237.75440054219, 1255, 
61237.75440054219, 1256, 
61237.75440054219, 1257, 
61237.75440054219, 1258, 
61237.75440054219, 1259, 
61237.75440054219, 1260, 
61237.75440054219, 1261, 
61237.75440054219, 1262, 
61237.75440054219, 1263, 
61237.75440054219, 1264, 
61237.75440054219, 1265, 
61237.75440054219, 1266, 
61237.75440054219, 1267, 
61237.75440054219, 1268, 
61237.75440054219, 1269, 
61237.75440054219, 1270, 
61237.75440054219, 1271, 
61237.75440054219, 1272, 
61237.75440054219, 1273, 
61237.75440054219, 1274, 
61237.75440054219, 1275, 
61237.75440054219, 1276, 
61237.75440054219, 1277, 
61237.75440054219, 1278, 
61237.75440054219, 1279, 
61237.75440054219, 1280, 
61237.75440054219, 1281, 
61237.75440054219, 1282, 
61237.75440054219, 1283, 
61237.75440054219, 1284, 
61237.75440054219, 1285, 
61237.75440054219, 1286, 
61237.75440054219, 1287, 
61237.75440054219, 1288, 
61237.75440054219, 1289, 
61237.75440054219, 1290, 
61237.75440054219, 1291, 
61237.75440054219, 1292, 
61237.75440054219, 1293, 
61237.75440054219, 1294, 
61237.75440054219, 1295, 
61237.75440054219, 1296, 
61237.75440054219, 1297, 
61237.75440054219, 1298, 
61237.75440054219, 1299, 
61237.75440054219, 1300, 
61237.75440054219, 1301, 
61237.75440054219, 1302, 
61237.75440054219, 1303, 
61237.75440054219, 1304, 
61237.75440054219, 1305, 
61237.75440054219, 1306, 
61237.75440054219, 1307, 
61237.75440054219, 1308, 
61237.75440054219, 1309, 
61237.75440054219, 1310, 
61237.75440054219, 1311, 
61237.75440054219, 1312, 
61237.75440054219, 1313, 
61237.75440054219, 1314, 
61237.75440054219, 1315, 
61237.75440054219, 1316, 
61237.75440054219, 1317, 
61237.75440054219, 1318, 
61237.75440054219, 1319, 
61237.75440054219, 1320, 
61237.75440054219, 1321, 
61237.75440054219, 1322, 
61237.75440054219, 1323, 
61237.75440054219, 1324, 
61237.75440054219, 1325, 
61237.75440054219, 1326, 
61237.75440054219, 1327, 
61237.75440054219, 1328, 
61237.75440054219, 1329, 
61237.75440054219, 1330, 
61237.75440054219, 1331, 
61237.75440054219, 1332, 
61237.75440054219, 1333, 
61237.75440054219, 1334, 
61237.75440054219, 1335, 
61237.75440054219, 1336, 
61237.75440054219, 1337, 
61237.75440054219, 1338, 
61237.75440054219, 1339, 
61237.75440054219, 1340, 
61237.75440054219, 1341, 
61237.75440054219, 1342, 
61237.75440054219, 1343, 
61237.75440054219, 1344, 
61237.75440054219, 1345, 
61237.75440054219, 1346, 
61237.75440054219, 1347, 
61237.75440054219, 1348, 
61237.75440054219, 1349, 
61237.75440054219, 1350, 
61237.75440054219, 1351, 
61237.75440054219, 1352, 
61237.75440054219, 1353, 
61237.75440054219, 1354, 
61237.75440054219, 1355, 
61237.75440054219, 1356, 
61237.75440054219, 1357, 
61237.75440054219, 1358, 
61237.75440054219, 1359, 
61237.75440054219, 1360, 
61237.75440054219, 1361, 
61237.75440054219, 1362, 
61237.75440054219, 1363, 
61237.75440054219, 1364, 
61237.75440054219, 1365, 
61237.75440054219, 1366, 
61237.75440054219, 1367, 
61237.75440054219, 1368, 
61237.75440054219, 1369, 
61237.75440054219, 1370, 
61237.75440054219, 1371, 
61237.75440054219, 1372, 
61237.75440054219, 1373, 
61237.75440054219, 1374, 
61237.75440054219, 1375, 
61237.75440054219, 1376, 
61237.75440054219, 1377, 
61237.75440054219, 1378, 
61237.75440054219, 1379, 
61237.75440054219, 1380, 
61237.75440054219, 1381, 
61237.75440054219, 1382, 
61237.75440054219, 1383, 
61237.75440054219, 1384, 
61237.75440054219, 1385, 
61237.75440054219, 1386, 
61237.75440054219, 1387, 
61237.75440054219, 1388, 
61237.75440054219, 1389, 
61237.75440054219, 1390, 
61237.75440054219, 1391, 
61237.75440054219, 1392, 
61237.75440054219, 1393, 
61237.75440054219, 1394, 
61237.75440054219, 1395, 
61237.75440054219, 1396, 
61237.75440054219, 1397, 
61237.75440054219, 1398, 
61237.75440054219, 1399, 
61237.75440054219, 1400, 
61237.75440054219, 1401, 
61237.75440054219, 1402, 
61237.75440054219, 1403, 
61237.75440054219, 1404, 
61237.75440054219, 1405, 
61237.75440054219, 1406, 
61237.75440054219, 1407, 
61237.75440054219, 1408, 
61237.75440054219, 1409, 
61237.75440054219, 1410, 
61237.75440054219, 1411, 
61237.75440054219, 1412, 
61237.75440054219, 1413, 
61237.75440054219, 1414, 
61237.75440054219, 1415, 
61237.75440054219, 1416, 
61237.75440054219, 1417, 
61237.75440054219, 1418, 
61237.75440054219, 1419, 
61237.75440054219, 1420, 
61237.75440054219, 1421, 
61237.75440054219, 1422, 
61237.75440054219, 1423, 
61237.75440054219, 1424, 
61237.75440054219, 1425, 
61237.75440054219, 1426, 
61237.75440054219, 1427, 
61237.75440054219, 1428, 
61237.75440054219, 1429, 
61237.75440054219, 1430, 
61237.75440054219, 1431, 
61237.75440054219, 1432, 
61237.75440054219, 1433, 
61237.75440054219, 1434, 
61237.75440054219, 1435, 
61237.75440054219, 1436, 
61237.75440054219, 1437, 
61237.75440054219, 1438, 
61237.75440054219, 1439, 
61237.75440054219, 1440, 
61237.75440054219, 1441, 
61237.75440054219, 1442, 
61237.75440054219, 1443, 
61237.75440054219, 1444, 
61237.75440054219, 1445, 
61237.75440054219, 1446, 
61237.75440054219, 1447, 
61237.75440054219, 1448, 
61237.75440054219, 1449, 
61237.75440054219, 1450, 
61237.75440054219, 1451, 
61237.75440054219, 1452, 
61237.75440054219, 1453, 
61237.75440054219, 1454, 
61237.75440054219, 1455, 
61237.75440054219, 1456, 
61237.75440054219, 1457, 
61237.75440054219, 1458, 
61237.75440054219, 1459, 
61237.75440054219, 1460, 
61237.75440054219, 1461, 
61237.75440054219, 1462, 
61237.75440054219, 1463, 
61237.75440054219, 1464, 
61237.75440054219, 1465, 
61237.75440054219, 1466, 
61237.75440054219, 1467, 
61237.75440054219, 1468, 
61237.75440054219, 1469, 
61237.75440054219, 1470, 
61237.75440054219, 1471, 
61237.75440054219, 1472, 
61237.75440054219, 1473, 
61237.75440054219, 1474, 
61237.75440054219, 1475, 
61237.75440054219, 1476, 
61237.75440054219, 1477, 
61237.75440054219, 1478, 
61237.75440054219, 1479, 
61237.75440054219, 1480, 
61237.75440054219, 1481, 
61237.75440054219, 1482, 
61237.75440054219, 1483, 
61237.75440054219, 1484, 
61237.75440054219, 1485, 
61237.75440054219, 1486, 
61237.75440054219, 1487, 
61237.75440054219, 1488, 
61237.75440054219, 1489, 
61237.75440054219, 1490, 
61237.75440054219, 1491, 
61237.75440054219, 1492, 
61237.75440054219, 1493, 
61237.75440054219, 1494, 
61237.75440054219, 1495, 
61237.75440054219, 1496, 
61237.75440054219, 1497, 
61237.75440054219, 1498, 
61237.75440054219, 1499, 
61237.75440054219, 1500, 
61237.75440054219, 1501, 
61237.75440054219, 1502, 
61237.75440054219, 1503, 
61237.75440054219, 1504, 
61237.75440054219, 1505, 
61237.75440054219, 1506, 
61237.75440054219, 1507, 
61237.75440054219, 1508, 
61237.75440054219, 1509, 
61237.75440054219, 1510, 
61237.75440054219, 1511, 
61237.75440054219, 1512, 
61237.75440054219, 1513, 
61237.75440054219, 1514, 
61237.75440054219, 1515, 
61237.75440054219, 1516, 
61237.75440054219, 1517, 
61237.75440054219, 1518, 
61237.75440054219, 1519, 
61237.75440054219, 1520, 
61237.75440054219, 1521, 
61237.75440054219, 1522, 
61237.75440054219, 1523, 
61237.75440054219, 1524, 
61237.75440054219, 1525, 
61237.75440054219, 1526, 
61237.75440054219, 1527, 
61237.75440054219, 1528, 
61237.75440054219, 1529, 
61237.75440054219, 1530, 
61237.75440054219, 1531, 
61237.75440054219, 1532, 
61237.75440054219, 1533, 
61237.75440054219, 1534, 
61237.75440054219, 1535, 
61237.75440054219, 1536, 
61237.75440054219, 1537, 
61237.75440054219, 1538, 
61237.75440054219, 1539, 
61237.75440054219, 1540, 
61237.75440054219, 1541, 
61237.75440054219, 1542, 
61237.75440054219, 1543, 
61237.75440054219, 1544, 
61237.75440054219, 1545, 
61237.75440054219, 1546, 
61237.75440054219, 1547, 
61237.75440054219, 1548, 
61237.75440054219, 1549, 
61237.75440054219, 1550, 
61237.75440054219, 1551, 
61237.75440054219, 1552, 
61237.75440054219, 1553, 
61237.75440054219, 1554, 
61237.75440054219, 1555, 
61237.75440054219, 1556, 
61237.75440054219, 1557, 
61237.75440054219, 1558, 
61237.75440054219, 1559, 
61237.75440054219, 1560, 
61237.75440054219, 1561, 
61237.75440054219, 1562, 
61237.75440054219, 1563, 
61237.75440054219, 1564, 
61237.75440054219, 1565, 
61237.75440054219, 1566, 
61237.75440054219, 1567, 
61237.75440054219, 1568, 
61237.75440054219, 1569, 
61237.75440054219, 1570, 
61237.75440054219, 1571, 
61237.75440054219, 1572, 
61237.75440054219, 1573, 
61237.75440054219, 1574, 
61237.75440054219, 1575, 
61237.75440054219, 1576, 
61237.75440054219, 1577, 
61237.75440054219, 1578, 
61237.75440054219, 1579, 
61237.75440054219, 1580, 
61237.75440054219, 1581, 
61237.75440054219, 1582, 
61237.75440054219, 1583, 
61237.75440054219, 1584, 
61237.75440054219, 1585, 
61237.75440054219, 1586, 
61237.75440054219, 1587, 
61237.75440054219, 1588, 
61237.75440054219, 1589, 
61237.75440054219, 1590, 
61237.75440054219, 1591, 
61237.75440054219, 1592, 
61237.75440054219, 1593, 
61237.75440054219, 1594, 
61237.75440054219, 1595, 
61237.75440054219, 1596, 
61237.75440054219, 1597, 
61237.75440054219, 1598, 
61237.75440054219, 1599, 
61237.75440054219, 1600, 
61237.75440054219, 1601, 
61237.75440054219, 1602, 
61237.75440054219, 1603, 
61237.75440054219, 1604, 
61237.75440054219, 1605, 
61237.75440054219, 1606, 
61237.75440054219, 1607, 
61237.75440054219, 1608, 
61237.75440054219, 1609, 
61237.75440054219, 1610, 
61237.75440054219, 1611, 
61237.75440054219, 1612, 
61237.75440054219, 1613, 
61237.75440054219, 1614, 
61237.75440054219, 1615, 
61237.75440054219, 1616, 
61237.75440054219, 1617, 
61237.75440054219, 1618, 
61237.75440054219, 1619, 
61237.75440054219, 1620, 
61237.75440054219, 1621, 
61237.75440054219, 1622, 
61237.75440054219, 1623, 
61237.75440054219, 1624, 
61237.75440054219, 1625, 
61237.75440054219, 1626, 
61237.75440054219, 1627, 
61237.75440054219, 1628, 
61237.75440054219, 1629, 
61237.75440054219, 1630, 
61237.75440054219, 1631, 
61237.75440054219, 1632, 
61237.75440054219, 1633, 
61237.75440054219, 1634, 
61237.75440054219, 1635, 
61237.75440054219, 1636, 
61237.75440054219, 1637, 
61237.75440054219, 1638, 
61237.75440054219, 1639, 
61237.75440054219, 1640, 
61237.75440054219, 1641, 
61237.75440054219, 1642, 
61237.75440054219, 1643, 
61237.75440054219, 1644, 
61237.75440054219, 1645, 
61237.75440054219, 1646, 
61237.75440054219, 1647, 
61237.75440054219, 1648, 
61237.75440054219, 1649, 
61237.75440054219, 1650, 
61237.75440054219, 1651, 
61237.75440054219, 1652, 
61237.75440054219, 1653, 
61237.75440054219, 1654, 
61237.75440054219, 1655, 
61237.75440054219, 1656, 
61237.75440054219, 1657, 
61237.75440054219, 1658, 
61237.75440054219, 1659, 
61237.75440054219, 1660, 
61237.75440054219, 1661, 
61237.75440054219, 1662, 
61237.75440054219, 1663, 
61237.75440054219, 1664, 
61237.75440054219, 1665, 
61237.75440054219, 1666, 
61237.75440054219, 1667, 
61237.75440054219, 1668, 
61237.75440054219, 1669, 
61237.75440054219, 1670, 
61237.75440054219, 1671, 
61237.75440054219, 1672, 
61237.75440054219, 1673, 
61237.75440054219, 1674, 
61237.75440054219, 1675, 
61237.75440054219, 1676, 
61237.75440054219, 1677, 
61237.75440054219, 1678, 
61237.75440054219, 1679, 
61237.75440054219, 1680, 
61237.75440054219, 1681, 
61237.75440054219, 1682, 
61237.75440054219, 1683, 
61237.75440054219, 1684, 
61237.75440054219, 1685, 
61237.75440054219, 1686, 
61237.75440054219, 1687, 
61237.75440054219, 1688, 
61237.75440054219, 1689, 
61237.75440054219, 1690, 
61237.75440054219, 1691, 
61237.75440054219, 1692, 
61237.75440054219, 1693, 
61237.75440054219, 1694, 
61237.75440054219, 1695, 
61237.75440054219, 1696, 
61237.75440054219, 1697, 
61237.75440054219, 1698, 
61237.75440054219, 1699, 
61237.75440054219, 1700, 
61237.75440054219, 1701, 
61237.75440054219, 1702, 
61237.75440054219, 1703, 
61237.75440054219, 1704, 
61237.75440054219, 1705, 
61237.75440054219, 1706, 
61237.75440054219, 1707, 
61237.75440054219, 1708, 
61237.75440054219, 1709, 
61237.75440054219, 1710, 
61237.75440054219, 1711, 
61237.75440054219, 1712, 
61237.75440054219, 1713, 
61237.75440054219, 1714, 
61237.75440054219, 1715, 
61237.75440054219, 1716, 
61237.75440054219, 1717, 
61237.75440054219, 1718, 
61237.75440054219, 1719, 
61237.75440054219, 1720, 
61237.75440054219, 1721, 
61237.75440054219, 1722, 
61237.75440054219, 1723, 
61237.75440054219, 1724, 
61237.75440054219, 1725, 
61237.75440054219, 1726, 
61237.75440054219, 1727, 
61237.75440054219, 1728, 
61237.75440054219, 1729, 
61237.75440054219, 1730, 
61237.75440054219, 1731, 
61237.75440054219, 1732, 
61237.75440054219, 1733, 
61237.75440054219, 1734, 
61237.75440054219, 1735, 
61237.75440054219, 1736, 
61237.75440054219, 1737, 
61237.75440054219, 1738, 
61237.75440054219, 1739, 
61237.75440054219, 1740, 
61237.75440054219, 1741, 
61237.75440054219, 1742, 
61237.75440054219, 1743, 
61237.75440054219, 1744, 
61237.75440054219, 1745, 
61237.75440054219, 1746, 
61237.75440054219, 1747, 
61237.75440054219, 1748, 
61237.75440054219, 1749, 
61237.75440054219, 1750, 
61237.75440054219, 1751, 
61237.75440054219, 1752, 
61237.75440054219, 1753, 
61237.75440054219, 1754, 
61237.75440054219, 1755, 
61237.75440054219, 1756, 
61237.75440054219, 1757, 
61237.75440054219, 1758, 
61237.75440054219, 1759, 
61237.75440054219, 1760, 
61237.75440054219, 1761, 
61237.75440054219, 1762, 
61237.75440054219, 1763, 
61237.75440054219, 1764, 
61237.75440054219, 1765, 
61237.75440054219, 1766, 
61237.75440054219, 1767, 
61237.75440054219, 1768, 
61237.75440054219, 1769, 
61237.75440054219, 1770, 
61237.75440054219, 1771, 
